Date,Actual,Strat_Ret,Prob,Equity,BH_Equity
2021-11-18,0.020195240460608506,0.020195240460608506,0.5369978,2.8482816147854786,4.392334333699121
2021-11-19,0.028114513307780045,0.028114513307780045,0.53541744,2.92835966614867,4.515822675776124
2021-11-20,-0.018347414213866074,-0.018347414213866074,0.507937,2.874631838386662,4.432969006627291
2021-11-21,-0.0413544874234942,-0.0413544874234942,0.50660765,2.7557529121789246,4.2496458455939825
2021-11-22,0.022746522987712518,0.022746522987712518,0.50272244,2.8184367091442586,4.346310512510423
2021-11-23,-0.007027959623695437,0.007027959623695437,0.49933138,2.8382445685380655,4.315764817716457
2021-11-24,0.0313908838384089,-0.0313908838384089,0.49806622,2.749149562982092,4.451240489783286
2021-11-25,-0.09295843321180253,0.09295843321180253,0.49374568,3.004706199021819,4.0374601480040955
2021-11-26,0.0183411757514558,-0.0183411757514558,0.4938808,2.949596354544071,4.111511914168137
2021-11-27,0.04561403694585218,-0.04561403694585218,0.49221307,2.815053357452547,4.299054570524314
2021-11-28,0.008715658399547181,-0.008715658399547181,0.4951116,2.790518314012492,4.3365236616020155
2021-11-29,-0.014394268550105557,-0.014394268550105557,0.5012469,2.7503508440066087,4.274102575443029
2021-11-30,0.004091840063051094,0.004091840063051094,0.504294,2.7616048397775614,4.291591519594817
2021-12-01,-0.012382750098007033,-0.012382750098007033,0.5044857,2.7274085771771492,4.238449814284948
2021-12-02,-0.05232395555977342,-0.05232395555977342,0.50582236,2.584699771991587,4.016677354559972
2021-12-03,-0.08664155778315352,-0.08664155778315352,0.50793034,2.3607573573444744,3.66866617144858
2021-12-04,0.004949030282182365,0.004949030282182365,0.5078127,2.372440816994857,3.6868225114262976
2021-12-05,0.020946445463868552,0.020946445463868552,0.50674385,2.422135019184296,3.7640483380968517
2021-12-06,0.0029105975984963822,0.0029105975984963822,0.5053355,2.429184879554368,3.7750039681503407
2021-12-07,-0.002330494560926045,-0.002330494560926045,0.50744444,2.4235236774050826,3.766206341935092
2021-12-08,-0.05971363822672122,-0.05971363822672122,0.50620973,2.278806261298622,3.5413124589455967
2021-12-09,-0.008555687528783013,-0.008555687528783013,0.5028532,2.259309506988317,3.5110140961050718
2021-12-10,0.0466144194002914,-0.0466144194002914,0.4961177,2.153993106074498,3.674677979701248
2021-12-11,0.013352652721007085,-0.013352652721007085,0.49339092,2.125231584165642,3.7237446786257307
2021-12-12,-0.06929737535263912,0.06929737535263912,0.49305403,2.2725045549648524,3.4656989459136107
2021-12-13,0.034524176232671906,-0.034524176232671906,0.49116564,2.194048207219696,3.585349347091718
2021-12-14,0.010733758816394861,-0.010733758816394861,0.48846236,2.1704978229318566,3.6238336222559195
2021-12-15,-0.025548202428183887,0.025548202428183887,0.49471942,2.225950140682052,3.531251187308466
2021-12-16,-0.03202327139996514,0.03202327139996514,0.49829984,2.2972323461599036,3.4181689721558377
2021-12-17,0.015130173120065147,-0.015130173120065147,0.49854282,2.262474823065491,3.4698864604581905
2021-12-18,-0.0032775271061218484,0.0032775271061218484,0.49837327,2.2698901456250065,3.4585138135288735
2021-12-19,0.00497739217481098,0.00497739217481098,0.50017047,2.281188279073521,3.4757281931208084
2021-12-20,0.041250873237454126,0.041250873237454126,0.50562894,2.3752892876043488,3.6191050162230805
2021-12-21,-0.0061905422711137255,-0.0061905422711137255,0.51221967,2.3605849588633103,3.596700793636552
2021-12-22,0.04528015945422746,0.04528015945422746,0.5114937,2.4674726222058916,3.759559979081561
2021-12-23,-0.0003700613889668522,-0.0003700613889668522,0.5077737,2.46655950586008,3.7581687110937976
2021-12-24,-0.008305548869195585,-0.008305548869195585,0.5121529,2.4460733753453807,3.726955057205126
2021-12-25,0.007429328815574095,0.007429328815574095,0.51392174,2.4642460587578427,3.7546438318059696
2021-12-26,-0.0014594452777345129,-0.0014594452777345129,0.51692486,2.4606496264842126,3.7491641345960653
2021-12-27,-0.06430418312979821,-0.06430418312979821,0.52124137,2.302419562284502,3.5080771975013283
2021-12-28,-0.02295810578396181,-0.02295810578396181,0.5307296,2.2495603704145113,3.4275383901027885
2021-12-29,0.01402397902343454,0.01402397902343454,0.53755814,2.2811081578611536,3.475606116587606
2021-12-30,-0.019369821492674983,-0.019369821492674983,0.5438826,2.2369235000378986,3.408284246530455
2021-12-31,0.03205994678177879,0.03205994678177879,0.5491241,2.308639148404024,3.5175536580913964
2022-01-01,-0.009188052743592882,-0.009188052743592882,0.549062,2.2874272501425645,3.4852341895524344
2022-01-02,-0.01792557472959721,-0.01792557472959721,0.5461987,2.2464238020316167,3.422759363637465
2022-01-03,-0.013309745191831738,-0.013309745191831738,0.5405301,2.21652447363371,3.3772033086544946
2022-01-04,-0.0533458970167032,-0.0533458970167032,0.53432953,2.098281987328244,3.1970433687465425
2022-01-05,-0.00852438625717462,-0.00852438625717462,0.5268982,2.080395421191786,3.169790536190408
2022-01-06,-0.03581839879060997,-0.03581839879060997,0.5180583,2.0058789883533796,3.0562537146824384
2022-01-07,0.0027210861918856148,0.0027210861918856148,0.50836515,2.0113371579711816,3.06457004446436
2022-01-08,0.00442591939892638,0.00442591939892638,0.5066016,2.020239174116428,3.0781335844735236
2022-01-09,-0.0010068457032168852,-0.0010068457032168852,0.5039326,2.0182051049844985,3.075034378900069
2022-01-10,0.02145040043967803,-0.02145040043967803,0.49712563,1.9749137973131785,3.1409950976932524
2022-01-11,0.027090276943410884,-0.027090276943410884,0.49248478,1.9214128356046012,3.2260855247676585
2022-01-12,-0.03105748088409937,0.03105748088409937,0.47972026,1.9810870780168541,3.1258914352517175
2022-01-13,0.011676133382902501,-0.011676133382902501,0.46703193,1.9579556410507848,3.162389760590189
2022-01-14,0.0005648665034966843,-0.0005648665034966843,0.45888498,1.956849657493823,3.1641760886369474
2022-01-15,-0.0002931892710942959,0.0002931892710942959,0.4552305,1.9574233848185447,3.1632483861559058
2022-01-16,-0.020406631301085873,0.020406631301085873,0.45877892,1.9973678021326602,3.098697142625867
2022-01-17,0.0035598699462948903,-0.0035598699462948903,0.4635515,1.9902574325221511,3.1097281014565707
2022-01-18,-0.016476803005825883,0.016476803005825883,0.47430536,2.0230505121686995,3.05848972412719
2022-01-19,-0.023782735226194826,-0.023782735226194826,0.5210632,1.9749368374885736,2.9857504728262354
2022-01-20,-0.109946159879111,-0.109946159879111,0.5218613,1.757800116202909,2.657478673981751
2022-01-21,-0.038426226985850784,-0.038426226985850784,0.52171123,1.6902544899419414,2.5553617952452705
2022-01-22,0.032902471390134344,0.032902471390134344,0.51340073,1.745868039939302,2.63943951360477
2022-01-23,0.011406764386201865,0.011406764386201865,0.5045446,1.76578274532029,2.669546978248091
2022-01-24,0.008095001638556682,0.008095001638556682,0.50010836,1.7800767595369926,2.691156965411213
2022-01-25,-0.004039173875103207,0.004039173875103207,0.49500802,1.7872667990797926,2.680286914502722
2022-01-26,0.009483987687842301,-0.009483987687842301,0.4908081,1.7703163827624304,2.705706722599751
2022-01-27,0.014863650295472364,-0.014863650295472364,0.487647,1.7440030191367042,2.7459234011265825
2022-01-28,0.011867820497437117,-0.011867820497437117,0.48681924,1.7233055043586014,2.778511527150865
2022-01-29,-0.007497346048860223,0.007497346048860223,0.48778608,1.7362257220726836,2.757680064731068
2022-01-30,0.015328401493649993,-0.015328401493649993,0.49059233,1.709612157121151,2.7999508919543006
2022-01-31,0.005901665736712944,-0.005901665736712944,0.49451157,1.6995225976304014,2.8164752661978265
2022-02-01,-0.04758689578779582,-0.04758689578779582,0.50162566,1.6186475928879593,2.682447951216366
2022-02-02,0.01119163707773322,0.01119163707773322,0.50901914,1.636762909304308,2.7124689351662883
2022-02-03,0.108176446956934,0.108176446956934,0.511399,1.8138221053437422,3.0058941870536353
2022-02-04,-0.004620724246786973,-0.004620724246786973,0.51645267,1.8054409335622223,2.992004778900241
2022-02-05,0.02383682019847353,0.02383682019847353,0.524122,1.8484769044745093,3.0633246588478595
2022-02-06,0.033849333356895696,0.033849333356895696,0.52940416,1.9110466154165895,3.1670161564055994
2022-02-07,0.004619787837026135,0.004619787837026135,0.53675056,1.9198752453264811,3.1816470991246275
2022-02-08,0.007458663819307352,0.007458663819307352,0.5439007,1.9341949493563815,3.205377935228672
2022-02-09,-0.019968761180241705,-0.019968761180241705,0.54835457,1.8955714723366541,3.1413705087476744
2022-02-10,-0.02612751026362113,-0.02612751026362113,0.55353975,1.8460449092377507,3.059294318538533
2022-02-11,-0.0036850036261710803,-0.0036850036261710803,0.5563755,1.8392422270531348,3.0480208078811937
2022-02-12,-0.003897169253580327,-0.003897169253580327,0.55769926,1.8320743887959767,3.036142154904446
2022-02-13,0.011402943760908854,0.011402943760908854,0.56079644,1.8529654300172187,3.0707631131469464
2022-02-14,0.046147405647282806,0.046147405647282806,0.5637703,1.9384749773666152,3.2124708641760513
2022-02-15,-0.015184910543850608,-0.015184910543850608,0.565174,1.9090394082438102,3.1636897814788116
2022-02-16,-0.07962230741964704,-0.07962230741964704,0.56649804,1.7570372856044005,2.91178950111751
2022-02-17,-0.013449303448535153,-0.013449303448535153,0.5652888,1.7334063579799164,2.872627960538722
2022-02-18,0.0026164981129269994,0.0026164981129269994,0.56235784,1.7379418124445067,2.8801441861766133
2022-02-19,-0.04314075292804987,-0.04314075292804987,0.5594205,1.662965694110511,2.7558925974436086
2022-02-20,-0.03657756618202442,-0.03657756618202442,0.55355763,1.6021384563757477,2.655088753570064
2022-02-21,0.032490750766217165,0.032490750766217165,0.5513582,1.654193137654824,2.7413545805244945
2022-02-22,-0.025976966353583753,-0.025976966353583753,0.5491641,1.6112222181756355,2.6701425048229672
2022-02-23,0.028507874523143458,0.028507874523143458,0.5422659,1.6571547390002874,2.7462625923093724
2022-02-24,0.02300557006710982,0.02300557006710982,0.53568405,1.6952785284604017,2.8094419287994286
2022-02-25,-0.0026156608014754846,-0.0026156608014754846,0.5279347,1.6908442548659248,2.8020933816722464
2022-02-26,-0.03691457135600522,-0.03691457135600522,0.5150646,1.6284274639677851,2.6986553055883165
2022-02-27,0.1352787146752529,0.1352787146752529,0.5075228,1.848719038235229,3.0637259266798558
2022-02-28,0.028802692569624658,0.028802692569624658,0.50893414,1.9019671243411307,3.1519694826636044
2022-03-01,-0.01196243454904842,-0.01196243454904842,0.50707793,1.879214967101758,3.114264254026643
2022-03-02,-0.033333261588257904,-0.033333261588257904,0.5060737,1.8165746030227856,3.010455668992212
2022-03-03,-0.0810549423019875,-0.0810549423019875,0.51132977,1.669332253387518,2.766443358439357
2022-03-04,0.006347843793420254,0.006347843793420254,0.5207003,1.6799289137713402,2.7840043087420754
2022-03-05,-0.025114798426121913,-0.025114798426121913,0.5294126,1.637737837731759,2.7140846017105633
2022-03-06,-0.011328919506856962,-0.011328919506856962,0.5368546,1.619184037594762,2.6833369557229845
2022-03-07,0.019360439473765596,0.019360439473765596,0.54335314,1.6505321521515028,2.7352875384419777
2022-03-08,0.07965003732031377,0.07965003732031377,0.5461987,1.7819970996687478,2.9531532929606703
2022-03-09,-0.06195676107004793,-0.06195676107004793,0.5460346,1.6715903311370528,2.770185479985481
2022-03-10,-0.017720645144228633,-0.017720645144228633,0.5454469,1.6419686720524493,2.7210960061109635
2022-03-11,0.002006528401358036,0.002006528401358036,0.53971297,1.6452633288270626,2.7265559625300466
2022-03-12,-0.026900467390317852,-0.026900467390317852,0.5339413,1.6010049763014644,2.6532103327721304
2022-03-13,0.04892031687140569,0.04892031687140569,0.5296789,1.6793266470548294,2.7830062229778307
2022-03-14,-0.009905884169983963,-0.009905884169983963,0.52946186,1.6626914318055368,2.755438085688668
2022-03-15,0.045624811430510115,0.045624811430510115,0.5312346,1.738551414848789,2.881154428756659
2022-03-16,-0.004781075985047464,-0.004781075985047464,0.5320108,1.730239268430485,2.8673794105081174
2022-03-17,0.02031169524144141,0.02031169524144141,0.53313124,1.7653833611456198,2.9256207472359423
2022-03-18,0.010567682574771557,0.010567682574771557,0.5344622,1.78403937212899,2.956537778626898
2022-03-19,-0.022502352481311442,-0.022502352481311442,0.5360811,1.743894289336806,2.890008723407922
2022-03-20,-0.006317702205992036,-0.006317702205992036,0.5628553,1.7328768845380458,2.8717505089207114
2022-03-21,0.03267507037255884,0.03267507037255884,0.5645652,1.789498758687307,2.9655851588921274
2022-03-22,0.012167866742905374,0.012167866742905374,0.56608427,1.8112731411196086,3.0016700039202644
2022-03-23,0.02552564380828476,0.02552564380828476,0.56699324,1.8575070541593408,3.0782895632703458
2022-03-24,0.007286174227543661,0.007286174227543661,0.5680783,1.8710411741848372,3.100718517351163
2022-03-25,0.004460717136023095,0.004460717136023095,0.5688554,1.8793873596127284,3.1145499455754955
2022-03-26,0.05073377393082759,0.05073377393082759,0.5686832,1.9747357730437756,3.272562818410594
2022-03-27,0.006268250306015814,0.006268250306015814,0.56999934,1.9871139111574576,3.2930760612985526
2022-03-28,0.006611696768465159,0.006611696768465159,0.57073325,2.000252105782429,3.3148488816513497
2022-03-29,-0.007762984396878372,-0.007762984396878372,0.5691555,1.984724179895417,3.2891157615050806
2022-03-30,-0.03365359925692603,-0.03365359925692603,0.5675489,1.9179310677096855,3.1784251777577497
2022-03-31,0.01684575714059203,0.01684575714059203,0.5658083,1.9502400686887191,3.2319681563917997
2022-04-01,-0.010261073071446306,-0.010261073071446306,0.5624422,1.9302285128370418,3.1988046949744757
2022-04-02,0.012933614904539842,0.012933614904539842,0.55930424,1.9551933450998387,3.2401768030541094
2022-04-03,0.0037243614415168034,0.0037243614415168034,0.5561,1.9624751918050387,3.2522443926031013
2022-04-04,-0.023523734948063195,-0.023523734948063195,0.55482066,1.9163104455508675,3.1757394575251814
2022-04-05,-0.052501781655002897,-0.052501781655002897,0.55343497,1.8157007329553545,3.009007477933017
2022-04-06,0.006320429156202368,0.006320429156202368,0.5510149,1.8271767408068638,3.0280256965277763
2022-04-07,-0.027825199218427053,-0.027825199218427053,0.5475887,1.7763351839866366,2.9437702782833743
2022-04-08,0.011810129932037259,0.011810129932037259,0.54766095,1.797313933312368,2.9785365877599705
2022-04-09,-0.014017429746878484,-0.014017429746878484,0.5468987,1.772120211519076,2.936785160392538
2022-04-10,-0.06437336581826365,-0.06437336581826365,0.5496918,1.6580428688690196,2.747734414932941
2022-04-11,0.013679940298762482,0.013679940298762482,0.5523488,1.6807247963279366,2.7853232576860782
2022-04-12,0.02641901842530263,0.02641901842530263,0.54989314,1.7251278956899874,2.8589087641513107
2022-04-13,-0.029732304130666604,-0.029732304130666604,0.5489388,1.6738358684310357,2.7739068192937357
2022-04-14,0.015144719601020222,0.015144719601020222,0.54935026,1.6991856433165538,2.815916860271297
2022-04-15,-0.004279969331170057,-0.004279969331170057,0.5483839,1.6919131808751944,2.8038648224702114
2022-04-16,-0.017502763604226226,-0.017502763604226226,0.5501993,1.6623000244314614,2.7547894393043095
2022-04-17,0.027909874843025737,0.027909874843025737,0.5529418,1.708694610064902,2.831675267774182
2022-04-18,0.01681929927737526,0.01681929927737526,0.55427176,1.7374336560852217,2.8793020615592178
2022-04-19,-0.0032586092287824916,-0.0032586092287824916,0.5272354,1.7317720387391051,2.869919541288968
2022-04-20,-0.02146219513885801,-0.02146219513885801,0.5272199,1.6946044093076684,2.808324768061002
2022-04-21,-0.019225876795201286,-0.019225876795201286,0.5289776,1.6620241537177143,2.754332262069349
2022-04-22,-0.006761298356655494,-0.006761298356655494,0.5327811,1.650786712538461,2.7357093998721362
2022-04-23,0.0002162457340772487,0.0002162457340772487,0.5331706,1.651143688122919,2.736300985359534
2022-04-24,0.02443777865032932,0.02443777865032932,0.5306674,1.6914939720931552,2.8031701031604284
2022-04-25,-0.05892887322404605,-0.05892887322404605,0.5299965,1.5918161382524396,2.6379824475258515
2022-04-26,0.02904130834995406,0.02904130834995406,0.53113675,1.638044561559862,2.714592909206216
2022-04-27,0.012822767969639432,0.012822767969639432,0.5327356,1.6590488268966737,2.7494015042129956
2022-04-28,-0.02925883015250115,-0.02925883015250115,0.53075683,1.6105069990557976,2.6689572325801962
2022-04-29,-0.025328630177714796,-0.025328630177714796,0.5294206,1.569715062878092,2.6013562018760354
2022-04-30,0.02201296126766681,0.02201296126766681,0.5286788,1.6042691397585005,2.6586197551913373
2022-05-01,0.0014757090645608362,0.0014757090645608362,0.52673864,1.6066365742700373,2.6625431044632935
2022-05-02,-0.02088383006942929,-0.02088383006942929,0.5254034,1.5730838490696517,2.6069390067171514
2022-05-03,0.05067156251954114,0.05067156251954114,0.52626884,1.652794465676265,2.73903667958065
2022-05-04,-0.08233682535055205,-0.08233682535055205,0.52629423,1.5167086164155192,2.513513094865262
2022-05-05,-0.014861076122788424,-0.014861076122788424,0.5269755,1.4941686942108792,2.476159585426844
2022-05-06,-0.015146717920837932,-0.015146717920837932,0.5307692,1.4715369424735203,2.4386538946594047
2022-05-07,-0.04126534832558704,-0.04126534832558704,0.52997744,1.410813457968381,2.338021992250735
2022-05-08,-0.12375148039084222,-0.12375148039084222,0.5263562,1.2362232039894707,2.04868830952336
2022-05-09,0.03080084662153245,0.03080084662153245,0.52560467,1.2742999252855298,2.1117896439203157
2022-05-10,-0.0636651051045502,-0.0636651051045502,0.5289204,1.193171486607506,1.977342334281428
2022-05-11,-0.00255239398280821,-0.00255239398280821,0.52272755,1.1901260428846308,1.9722953776054561
2022-05-12,0.008824272580558484,0.008824272580558484,0.5187774,1.2006280394922662,1.9896994496268223
2022-05-13,0.02693910433173367,0.02693910433173367,0.51197666,1.2329718835117534,2.0433001706891125
2022-05-14,0.040456131904645545,0.040456131904645545,0.50341606,1.2828531566658241,2.125964191915296
2022-05-15,-0.04755180340819563,0.04755180340819563,0.49626178,1.3438551377731807,2.024870760608476
2022-05-16,0.018930606202495235,-0.018930606202495235,0.4940849,1.3184151453667967,2.0632027915885023
2022-05-17,-0.05848869957421896,0.05848869957421896,0.49641347,1.3955275327182555,1.9425287433505924
2022-05-18,0.05435138641776955,-0.05435138641776955,0.4964466,1.319678676530849,2.048107873708065
2022-05-19,-0.03757886695618367,-0.03757886695618367,0.5225712,1.2700866471205838,1.9711423004100774
2022-05-20,0.008322856374715153,0.008322856374715153,0.5223279,1.2806573958680119,1.987547834670516
2022-05-21,0.028421538420796314,0.028421538420796314,0.5185393,1.3170556492485517,2.0440370018167746
2022-05-22,-0.039895134769211214,-0.039895134769211214,0.5157398,1.2645115366232298,1.9624898701560398
2022-05-23,0.018564024573910418,0.018564024573910418,0.515944,1.2879859598630967,1.998921580331667
2022-05-24,-0.003798525195082192,-0.003798525195082192,0.5171051,1.2830935127436447,1.9913286263457837
2022-05-25,-0.011603116040031471,-0.011603116040031471,0.5197747,1.2682056298250686,1.968223009220457
2022-05-26,-0.0197668076759755,-0.0197668076759755,0.52122366,1.243137253046727,1.9293175235337663
2022-05-27,0.013927458255286653,0.013927458255286653,0.5252839,1.260450995244127,1.9561880128039757
2022-05-28,0.014932730664861931,0.014932730664861931,0.5276108,1.2792729704723647,1.985399241529009
2022-05-29,0.07408727158891816,0.07408727158891816,0.5275682,1.3740508144721129,2.132492054348601
2022-05-30,0.002103399738536469,0.002103399738536469,0.52675545,1.3769409925960092,2.1369775375781486
2022-05-31,-0.06479498169315473,-0.06479498169315473,0.5328574,1.2877221261881964,1.9985121171520894
2022-06-01,0.021468021186670065,0.021468021186670065,0.53328276,1.3153669720757484,2.0414162176249273
2022-06-02,-0.025017916656657774,-0.025017916656657774,0.5347258,1.282459230795437,1.9903442368308373
2022-06-03,0.005500964525962497,0.005500964525962497,0.53608704,1.289513993530036,2.0012930498720976
2022-06-04,0.001845667997686214,0.001845667997686214,0.53592795,1.2918940082404629,2.0049867724082384
2022-06-05,0.047450088834951915,0.047450088834951915,0.53553915,1.3531944936968148,2.1001235728719125
2022-06-06,-0.007928880711022794,-0.007928880711022794,0.53574514,1.3424651759774797,2.083471943584204
2022-06-07,-0.030022098209930834,-0.030022098209930834,0.5402297,1.3021615546208718,2.0209217442762837
2022-06-08,-0.00314484124646771,-0.00314484124646771,0.5443046,1.2980664632543355,2.014566266219
2022-06-09,-0.0343959202434377,-0.0343959202434377,0.54403335,1.253418272713558,1.9452734056010113
2022-06-10,-0.023200611947273582,-0.023200611947273582,0.54257,1.224338201760709,1.9001418721863108
2022-06-11,-0.06730524721449922,-0.06730524721449922,0.5437238,1.141933816417049,1.7722523537361896
2022-06-12,-0.16699764123151092,-0.16699764123151092,0.54496634,0.9512335626329045,1.4762903909952525
2022-06-13,-0.01573183286725236,-0.01573183286725236,0.54627913,0.9362689152078426,1.4530656373005846
2022-06-14,0.020005528538409763,0.020005528538409763,0.5543581,0.9549994697106591,1.482134983375784
2022-06-15,-0.10163017824163617,-0.10163017824163617,0.5574168,0.8579427033832967,1.3315053408371385
2022-06-16,0.0033031496542327322,0.0033031496542327322,0.56050473,0.8607766165273288,1.3359035022433339
2022-06-17,-0.0760018363469714,-0.0760018363469714,0.55004376,0.795356012986719,1.23437238289049
2022-06-18,0.08112771492687064,0.08112771492687064,0.5208775,0.8598814288736779,1.3345141936832317
2022-06-19,-5.346568195921985e-06,-5.346568195921985e-06,0.52080524,0.859876831458978,1.3345070586120866
2022-06-20,0.007246490991842595,0.007246490991842595,0.505134,0.8661079211722397,1.3441775519908694
2022-06-21,-0.03613769395083157,-0.03613769395083157,0.5033277,0.8348087781885263,1.2956020750014454
2022-06-22,0.05462142687846785,0.05462142687846785,0.5009463,0.880407224823854,1.3663697090047282
2022-06-23,0.0060244133369918825,0.0060244133369918825,0.5038104,0.8857111618510668,1.3746012849029179
2022-06-24,0.011865650317023644,-0.011865650317023644,0.49627686,0.8752016229226572,1.3909118230749071
2022-06-25,-0.02130943009010775,0.02130943009010775,0.49824378,0.8938516707210765,1.361272284819588
2022-06-26,-0.014146025460121855,0.014146025460121855,0.49956095,0.9064961192126693,1.3420156924203717
2022-06-27,-0.022488841996465433,-0.022488841996465433,0.50443697,0.8861100712172865,1.3118353135567529
2022-06-28,-0.007834849739538354,-0.007834849739538354,0.5077902,0.8791675319566074,1.3015572809920155
2022-06-29,-0.009025345538186133,-0.009025345538186133,0.51068753,0.8712327411947447,1.2898102767933206
2022-06-30,-0.03378067520510561,-0.03378067520510561,0.51150686,0.8418019109363911,1.246239614756758
2022-07-01,-0.001400891578015631,-0.001400891578015631,0.511821,0.8406226377290029,1.2444937681762558
2022-07-02,0.003267942871976135,0.003267942871976135,0.51448566,0.8433697444859912,1.2485607027151862
2022-07-03,0.04657331482099153,0.04657331482099153,0.51217747,0.8826482691064365,1.3067103133958589
2022-07-04,-0.0030129284649952903,-0.0030129284649952903,0.5108287,0.8799889130118668,1.3027732886971255
2022-07-05,0.019081421173606727,0.019081421173606727,0.50582427,0.8967803520891506,1.3276320545124802
2022-07-06,0.05028235345384914,0.05028235345384914,0.5084355,0.9418725787233647,1.3943885187341367
2022-07-07,-0.0013988983702488548,-0.0013988983702488548,0.5080003,0.9405549947080065,1.3924379109077858
2022-07-08,-0.00013522719346830976,-0.00013522719346830976,0.5065633,0.9404278060957696,1.392249615437015
2022-07-09,-0.03436315139820555,-0.03436315139820555,0.5074458,0.9081117430158183,1.3444075311176593
2022-07-10,-0.04404073474684607,-0.04404073474684607,0.51129687,0.8681178346211625,1.2851988356480442
2022-07-11,-0.032317491445751946,-0.032317491445751946,0.5186807,0.8400624439268884,1.2436644332708982
2022-07-12,0.045813728987704215,0.045813728987704215,0.5255141,0.8785488370657034,1.300641338568418
2022-07-13,0.017341827629275455,0.017341827629275455,0.5290521,0.8937844795619971,1.3231968364693814
2022-07-14,0.011646994153803221,0.011646994153803221,0.5227902,0.9041943821702159,1.3386081022880714
2022-07-15,0.01739743738897494,0.01739743738897494,0.5226587,0.9199250473214851,1.3618964529360027
2022-07-16,-0.018929091711402925,-0.018929091711402925,0.5236318,0.90251170173312,1.3361169900769427
2022-07-17,0.07564984518217717,0.07564984518217717,0.5249775,0.9707865722443338,1.43719403352154
2022-07-18,0.04207720104807247,0.04207720104807247,0.53149366,1.0116345540194278,1.4976671358151163
2022-07-19,-0.007435482451242203,-0.007435482451242203,0.52033985,1.0041125630459462,1.486531258108961
2022-07-20,-0.003066708544995841,-0.003066708544995841,0.5166098,1.0010332424687156,1.4819724999973147
2022-07-21,-0.02039295734074819,-0.02039295734074819,0.5211047,0.9806192142583803,1.4517506980247075
2022-07-22,-0.010358144626696868,-0.010358144626696868,0.5277097,0.9704618186133742,1.4367132543326595
2022-07-23,0.005712112265188854,0.005712112265188854,0.53559846,0.9760052054703732,1.4449199217342925
2022-07-24,-0.05783170787580325,-0.05783170787580325,0.5415966,0.9195611575423472,1.3613577349166264
2022-07-25,-0.002642042980227913,-0.002642042980227913,0.54474854,0.9171316374411722,1.357760969269511
2022-07-26,0.07684804868982513,0.07684804868982513,0.54988676,0.9876114141702305,1.4621022503450785
2022-07-27,0.03806305270838894,0.03806305270838894,0.5462048,1.0252029194831984,1.5177543253650172
2022-07-28,-0.0029057065160629104,-0.0029057065160629104,0.535704,1.0222239806797693,1.5133441767320215
2022-07-29,-0.0054933721401181045,-0.0054933721401181045,0.5313537,1.0166085239433424,1.5050308139931519
2022-07-30,-0.014922034485878831,-0.014922034485878831,0.53368926,1.0014386564904216,1.4825726922844358
2022-07-31,-0.001087168364516185,-0.001087168364516185,0.5378146,1.0003499240640816,1.4809608861552885
2022-08-01,-0.012116250420426194,-0.012116250420426194,0.5428827,0.9882294338760669,1.4630171931957747
2022-08-02,-0.007397292091435454,-0.007397292091435454,0.5450413,0.9809192121003317,1.4521948276829135
2022-08-03,-0.008599709479179367,-0.008599709479179367,0.54730093,0.9724835918537234,1.4397063740576737
2022-08-04,0.030020061930577643,0.030020061930577643,0.5483211,1.0016776095076427,1.4829264485687326
2022-08-05,-0.01548490381388308,-0.01548490381388308,0.54922193,0.9861667280718965,1.4599634751495825
2022-08-06,0.009546427689530375,0.009546427689530375,0.5456188,0.9955810974312556,1.4739009108944534
2022-08-07,0.02705787086036656,0.02705787086036656,0.54939044,1.0225194021965724,1.5137815314024121
2022-08-08,-0.028113039796074532,-0.028113039796074532,0.54946995,0.9937732735503619,1.4712245309675336
2022-08-09,0.03414479115449657,0.03414479115449657,0.54626405,1.0277054544306594,1.5214591853187922
2022-08-10,-0.0008210750278983731,-0.0008210750278983731,0.5498136,1.0268616311459915,1.5202099531757602
2022-08-11,0.01941760376984897,0.01941760376984897,0.54464203,1.0468008234260453,1.549728787693508
2022-08-12,0.0015436569219570487,0.0015436569219570487,0.5433197,1.0484167247630374,1.5521210372637873
2022-08-13,-0.005585632561017508,-0.005585632561017508,0.5430838,1.0425606541676855,1.5434514594594064
2022-08-14,-0.008695085325241067,-0.008695085325241067,0.54667354,1.0334955003229582,1.530031017324039
2022-08-15,-0.01001393990872997,-0.01001393990872997,0.5505748,1.0231461384867813,1.514709378658063
2022-08-16,-0.021700351923622782,-0.021700351923622782,0.55024976,1.0009435072123225,1.481839652079171
2022-08-17,-0.0065096914314182845,-0.0065096914314182845,0.5371027,0.9944276738400887,1.4721933331932953
2022-08-18,-0.10716790958304105,-0.10716790958304105,0.5359915,0.8878569388031202,1.3144214511728805
2022-08-19,0.014565304906857087,0.014565304906857087,0.5338423,0.9007888458304564,1.333566400385327
2022-08-20,0.017608426506096567,0.017608426506096567,0.53329986,0.9166503200197734,1.3570484063375117
2022-08-21,-0.005395740129964921,-0.005395740129964921,0.52568847,0.9117043131028976,1.3497261257931314
2022-08-22,0.00602345926973469,0.00602345926973469,0.5222423,0.9171959268989144,1.3578561461371432
2022-08-23,-0.007508217623966096,-0.007508217623966096,0.52134115,0.910309420275942,1.3476610666899056
2022-08-24,0.008896998430986994,0.008896998430986994,0.52025247,0.9184084417598497,1.3596512050857479
2022-08-25,-0.06308249760374372,-0.06308249760374372,0.52030677,0.860472943433276,1.2738810111989989
