Date,Actual_Ret,Prob,ATR_Pct,Position,Strat_Ret
2024-01-01,0.01722000317113513,0.52296484,0.0332979341290225,0.13778901100158691,0.0023727272063949
2024-01-02,-0.04788769521256018,0.52341807,0.03314295957282576,0.14050841331481934,-0.006728624071620501
2024-01-03,0.03002352150755492,0.523577,0.04020410385689324,0.14146184921264648,0.004247182872334382
2024-01-04,-0.0001356796630157846,0.52260673,0.039651192960088386,0.13564038276672363,-1.84036414251211e-05
2024-01-05,-0.004012787545087865,0.52265203,0.03991030815595925,0.13591217994689941,-0.0005453867029166586
2024-01-06,-0.000894225072540774,0.52279824,0.03853643822874439,0.1367894411087036,-0.0001223205478982424
2024-01-07,0.06653020711240704,0.5230154,0.03729306930023815,0.1380922794342041,0.009187307951381986
2024-01-08,-0.018075510415030107,0.52324563,0.03859828364819748,0.1394737958908081,-0.002521060050248085
2024-01-09,0.01172860796383382,0.52396005,0.04148823353079941,0.1437603235244751,0.001686108475372485
2024-01-10,-0.006771062230729273,0.524181,0.04327429876441298,0.14508605003356934,-0.000982386673587999
2024-01-11,-0.0798528754667809,0.52443933,0.0456407606185647,0.1466360092163086,-0.011709306982895625
