Date,btc_close,spy_close,gold_close,nvda_close,dxy_close,vix_close,is_weekend,btc_log_return,vix_level,btc_volume_ratio,btc_rsi_14,btc_roll_vol_21,target
2019-04-24,5464.86669921875,263.9699401855469,1275.5,4.744113922119141,98.0999984741211,13.140000343322754,0,-0.019479346575944603,13.140000343322754,0.17210409361375742,0.7057382486582497,0.019989821711842305,0
2019-04-25,5210.515625,263.807373046875,1275.800048828125,4.638398170471191,98.19999694824219,13.25,0,-0.047660910406896226,13.25,0.07116331755522788,0.576078131269534,0.022836714817593126,1
2019-04-26,5279.34814453125,265.035888671875,1284.9000244140625,4.41951847076416,98.01000213623047,12.729999542236328,0,0.013123813423158957,12.729999542236328,0.16384471557737681,0.5979805566787743,0.022503003853076586,0
2019-04-27,5268.291015625,265.035888671875,1284.9000244140625,4.41951847076416,98.01000213623047,12.729999542236328,1,-0.002096608120307488,12.729999542236328,-0.07228739788657114,0.5927119957691118,0.02251544481390274,1
2019-04-28,5285.13916015625,265.035888671875,1284.9000244140625,4.41951847076416,98.01000213623047,12.729999542236328,1,0.0031929256297156855,12.729999542236328,-0.07925905481940985,0.5985133880499925,0.02176988287504532,0
2019-04-29,5247.3525390625,265.4513244628906,1278.5999755859375,4.450290679931641,97.86000061035156,13.109999656677246,0,-0.007175278992262232,13.109999656677246,-0.006720772294225071,0.5785690119427114,0.0214936822791879,1
2019-04-30,5350.7265625,265.5867614746094,1282.800048828125,4.491734504699707,97.4800033569336,13.119999885559082,0,0.019508686623198813,13.119999885559082,0.00956585716453795,0.616033031743334,0.021593592565059334,1
2019-05-01,5402.697265625,263.590576171875,1281.4000244140625,4.47858190536499,97.69000244140625,14.800000190734863,0,0.009665964737195984,14.800000190734863,0.00560793931791788,0.633421325241983,0.021129674101958023,1
2019-05-02,5505.28369140625,263.0215148925781,1269.699951171875,4.546080589294434,97.83000183105469,14.420000076293945,0,0.018809979754905393,14.420000076293945,0.0702133709066733,0.6651960285056242,0.01796381317246627,1
2019-05-03,5768.28955078125,265.5958251953125,1279.199951171875,4.541614055633545,97.5199966430664,12.869999885559082,0,0.04666729598003433,12.869999885559082,0.2872704065835553,0.7281534726622982,0.020239597837314237,1
2019-05-04,5831.16748046875,265.5958251953125,1279.199951171875,4.541614055633545,97.5199966430664,12.869999885559082,1,0.01084163602000144,12.869999885559082,0.19848027436404317,0.7403681318791883,0.020237872025374627,0
2019-05-05,5795.70849609375,265.5958251953125,1279.199951171875,4.541614055633545,97.5199966430664,12.869999885559082,1,-0.006099505040041472,12.869999885559082,0.018933083575759017,0.720746964510506,0.020338996708630347,0
2019-05-06,5746.80712890625,264.5028991699219,1281.699951171875,4.463196277618408,97.5199966430664,15.4399995803833,0,-0.0084733105601616,15.4399995803833,0.06566305291342737,0.6932606270480831,0.019787048091312206,1
2019-05-07,5829.50146484375,260.085693359375,1283.5,4.295933246612549,97.62999725341797,19.31999969482422,0,0.01428706601857112,19.31999969482422,0.1826940203748267,0.7131261338559857,0.01893380237268019,1
2019-05-08,5982.45751953125,259.724365234375,1279.4000244140625,4.31603479385376,97.62000274658203,19.399999618530273,0,0.025899955314045275,19.399999618530273,0.013205489536948428,0.7453260864632014,0.019458968778231996,1
2019-05-09,6174.52880859375,258.9385986328125,1283.5,4.223470687866211,97.37000274658203,19.100000381469727,0,0.031601133315537946,19.100000381469727,0.09458489481580577,0.7780593578410173,0.02023195539631319,1
2019-05-10,6378.84912109375,260.2394104003906,1285.699951171875,4.189472675323486,97.33000183105469,16.040000915527344,0,0.03255511923946928,16.040000915527344,0.22015812275438934,0.805757493511473,0.020902792792856496,1
2019-05-11,7204.771484375,260.2394104003906,1285.699951171875,4.189472675323486,97.33000183105469,16.040000915527344,1,0.12175582015101312,16.040000915527344,0.5691552919465428,0.8707336790115593,0.03229613344349361,0
2019-05-12,6972.37158203125,260.2394104003906,1285.699951171875,4.189472675323486,97.33000183105469,16.040000915527344,1,-0.03278809012221475,16.040000915527344,0.49099700955630843,0.793732855607758,0.03368197264532165,1
2019-05-13,7814.9150390625,253.69940185546875,1300.0999755859375,3.9321277141571045,97.31999969482422,20.549999237060547,0,0.11407866972300376,20.549999237060547,0.4860495675622727,0.845068832562406,0.04028194175031631,1
2019-05-14,7994.416015625,255.99375915527344,1294.699951171875,4.0212178230285645,97.52999877929688,18.059999465942383,0,0.022709207625678487,18.059999465942383,0.5550520527139593,0.8529164546527157,0.040175215373387876,1
2019-05-15,8205.16796875,257.4932556152344,1296.300048828125,3.960170269012451,97.56999969482422,16.440000534057617,0,0.02602089592487963,16.440000534057617,0.39797698329895836,0.8615688820139408,0.03931666504060803,0
2019-05-16,7884.9091796875,259.8780822753906,1285.0,3.9753081798553467,97.83999633789062,15.289999961853027,0,-0.03981349360704293,15.289999961853027,0.5130623351220334,0.785435180002883,0.038680015339092544,0
2019-05-17,7343.8955078125,258.1979675292969,1274.5,3.884481430053711,98.0,15.960000038146973,0,-0.07108127725881802,15.960000038146973,0.37310758311713166,0.6713687872175668,0.04346711936030616,0
2019-05-18,7271.2080078125,258.1979675292969,1274.5,3.884481430053711,98.0,15.960000038146973,1,-0.009946983850618235,15.960000038146973,0.010542560625923661,0.6569898466337346,0.043661308602762794,1
2019-05-19,8197.689453125,258.1979675292969,1274.5,3.884481430053711,98.0,15.960000038146973,1,0.11992989942799603,15.960000038146973,0.17524300303440837,0.7316229979767536,0.04912632383230373,0
2019-05-20,7978.30908203125,256.49066162109375,1276.0999755859375,3.765859365463257,97.93000030517578,16.309999465942383,0,-0.02712584602869586,16.309999465942383,0.06975416386540877,0.6947995188025243,0.049883525501467484,0
2019-05-21,7963.32763671875,258.8030700683594,1272.0,3.848001480102539,98.05999755859375,14.949999809265137,0,-0.0018795372127934414,14.949999809265137,0.09678460456794799,0.6921998305061916,0.05011086720546936,0
2019-05-22,7680.06640625,258.00811767578125,1273.5999755859375,3.7770261764526367,98.11000061035156,14.75,0,-0.0362187635444826,14.75,0.058578233928084034,0.6423247295855936,0.05151585007212671,1
2019-05-23,7881.8466796875,254.85565185546875,1284.800048828125,3.655923843383789,97.8499984741211,16.920000076293945,0,0.025934032858881368,16.920000076293945,0.035680031863375816,0.6611516297698983,0.05155354304254191,1
2019-05-24,7987.37158203125,255.43380737304688,1283.0,3.602071762084961,97.61000061035156,15.850000381469727,0,0.01329951557921589,15.850000381469727,0.07620141604781103,0.6707235918775968,0.051108596747565405,1
2019-05-25,8052.5439453125,255.43380737304688,1283.0,3.602071762084961,97.61000061035156,15.850000381469727,1,0.008126317351095985,15.850000381469727,-0.09151799508738975,0.6767325637059307,0.051124401900966406,1
2019-05-26,8673.2158203125,255.43380737304688,1283.0,3.602071762084961,97.61000061035156,15.850000381469727,1,0.074251575993358,15.850000381469727,0.06749078340206574,0.7259449036970064,0.05242744545870106,1
2019-05-27,8805.7783203125,255.43380737304688,1283.0,3.602071762084961,97.61000061035156,15.850000381469727,0,0.015168497755127118,15.850000381469727,0.09436236172774898,0.7348259603485796,0.052056095473095865,0
2019-05-28,8719.9619140625,253.0581512451172,1276.5,3.5569069385528564,97.95999908447266,17.5,0,-0.009793263049045299,17.5,-0.06594253258612454,0.7186338315999715,0.052459337397054155,0
2019-05-29,8659.4873046875,251.35986328125,1280.5999755859375,3.482706069946289,98.13999938964844,17.899999618530273,0,-0.00695935212814635,17.899999618530273,-0.11037645323698612,0.706716183193485,0.05273804664255249,0
2019-05-30,8319.47265625,252.04641723632812,1287.0999755859375,3.4561235904693604,98.13999938964844,17.299999237060547,0,-0.040056647967728856,17.299999237060547,0.09094266384334232,0.6408407470553642,0.054088493115336006,1
2019-05-31,8574.501953125,248.65005493164062,1305.800048828125,3.365440845489502,97.75,18.709999084472656,0,0.03019403993490808,18.709999084472656,-0.04486109139494928,0.6661057153246284,0.05405086845766836,0
2019-06-01,8564.0166015625,248.65005493164062,1305.800048828125,3.365440845489502,97.75,18.709999084472656,1,-0.0012236008424256384,18.709999084472656,-0.15523276774370995,0.6640670457003077,0.04814110750683335,1
2019-06-02,8742.9580078125,248.65005493164062,1305.800048828125,3.365440845489502,97.75,18.709999084472656,1,0.02067926798314298,18.709999084472656,-0.24313042681070923,0.681792376521139,0.04726928984479284,0
2019-06-03,8208.9951171875,248.01773071289062,1322.699951171875,3.323701858520508,97.13999938964844,18.860000610351562,0,-0.06301805868386157,18.860000610351562,-0.14124873472965124,0.5811571817200991,0.04357080480688721,0
2019-06-04,7707.77099609375,253.40138244628906,1323.4000244140625,3.5527679920196533,97.06999969482422,16.969999313354492,0,-0.06300147834270085,16.969999313354492,-0.021959275660747565,0.5014660981719697,0.04553764407825598,1
2019-06-05,7824.2314453125,255.59640502929688,1328.300048828125,3.510035276412964,97.37000274658203,16.09000015258789,0,0.014996473539935253,16.09000015258789,-0.12205346233246045,0.5183950531732677,0.045264347048935866,0
2019-06-06,7822.0234375,257.25848388671875,1337.5999755859375,3.5721468925476074,97.02999877929688,15.930000305175781,0,-0.00028224106582634646,15.930000305175781,-0.21128135576251247,0.5180385090852325,0.04443914373484655,1
2019-06-07,8043.951171875,259.8327941894531,1341.199951171875,3.614879608154297,96.61000061035156,16.299999237060547,0,0.027977129076807897,16.299999237060547,-0.22392826432935872,0.5510042080383404,0.041734398114011154,0
2019-06-08,7954.1279296875,259.8327941894531,1341.199951171875,3.614879608154297,96.61000061035156,16.299999237060547,1,-0.011229371413746664,16.299999237060547,-0.35126663146360665,0.5351812448470209,0.041757273590642796,0
2019-06-09,7688.0771484375,259.8327941894531,1341.199951171875,3.614879608154297,96.61000061035156,16.299999237060547,1,-0.034020323814255043,16.299999237060547,-0.33043063643307113,0.48933470148254843,0.033041774038511315,1
2019-06-10,8000.32958984375,261.025146484375,1324.699951171875,3.6876742839813232,96.76000213623047,15.9399995803833,0,0.03981203302759007,15.9399995803833,-0.19850559685053876,0.5390944571179714,0.033823185553254996,0
2019-06-11,7927.71435546875,260.9620056152344,1326.4000244140625,3.745313882827759,96.69000244140625,15.989999771118164,0,-0.009117973017984032,15.989999771118164,-0.27011184115420767,0.5264423932078869,0.033881534409940385,1
2019-06-12,8145.857421875,260.5012512207031,1331.9000244140625,3.632270574569702,97.0,15.90999984741211,0,0.027144739690551607,15.90999984741211,-0.15119510575144315,0.5595810264710193,0.03333171653490078,1
2019-06-13,8230.923828125,261.5760803222656,1339.199951171875,3.683450698852539,97.01000213623047,15.819999694824219,0,0.010388753446054437,15.819999694824219,-0.15405151994750027,0.5719274617749143,0.032962922514760865,1
2019-06-14,8693.8330078125,261.2870788574219,1340.0999755859375,3.593513011932373,97.56999969482422,15.279999732971191,0,0.05471566495081175,15.279999732971191,-0.08809874482214136,0.6306548737660534,0.03485354847134929,1
2019-06-15,8838.375,261.2870788574219,1340.0999755859375,3.593513011932373,97.56999969482422,15.279999732971191,1,0.016489111591430673,15.279999732971191,-0.1452139652672773,0.6463986069583312,0.034950263841918176,1
2019-06-16,8994.48828125,261.2870788574219,1340.0999755859375,3.593513011932373,97.56999969482422,15.279999732971191,1,0.017508940317692987,15.279999732971191,0.10543541165849603,0.662833506238079,0.031283832851696426,1
2019-06-17,9320.3525390625,261.386474609375,1338.699951171875,3.603203058242798,97.55999755859375,15.350000381469727,0,0.03558847752156163,15.350000381469727,-0.27937419020237564,0.6939688030866609,0.032030789026547136,0
2019-06-18,9081.7626953125,264.12353515625,1346.5999755859375,3.798232316970825,97.63999938964844,15.149999618530273,0,-0.025932150849555906,15.149999618530273,-0.24251014517739009,0.6470788680017049,0.03253527794642746,1
2019-06-19,9273.521484375,264.7195739746094,1344.5999755859375,3.8041951656341553,97.12000274658203,14.329999923706055,0,0.020894883881637273,14.329999923706055,-0.22720871980795995,0.6666249146116673,0.032721750700619834,1
2019-06-20,9527.16015625,267.24884033203125,1392.9000244140625,3.828543186187744,96.62999725341797,14.75,0,0.02698349626412288,14.75,-0.06978529759842718,0.6904663336223557,0.0315328472917757,1
2019-06-21,10144.556640625,266.8604431152344,1396.199951171875,3.7704062461853027,96.22000122070312,15.399999618530273,0,0.062790586710018,15.399999618530273,0.07972789604029007,0.7375092252452289,0.033500739463657635,1
2019-06-22,10701.69140625,266.8604431152344,1396.199951171875,3.7704062461853027,96.22000122070312,15.399999618530273,1,0.05346453425773459,15.399999618530273,0.4290862946746944,0.7696158494937555,0.03484592472514766,1
2019-06-23,10855.37109375,266.8604431152344,1396.199951171875,3.7704062461853027,96.22000122070312,15.399999618530273,1,0.014258184854998994,15.399999618530273,0.075070831122805,0.7774343222805231,0.03478127290831741,1
2019-06-24,11011.1025390625,266.53363037109375,1414.300048828125,3.79276704788208,95.9800033569336,15.260000228881836,0,0.014244096327892747,15.260000228881836,0.003059707617701467,0.7852741933073462,0.030454620495523044,1
2019-06-25,11790.9169921875,263.9194641113281,1414.9000244140625,3.7634494304656982,96.16000366210938,16.280000686645508,0,0.0684254031313087,16.280000686645508,0.2503924571815066,0.818372093996626,0.02716996129312182,1
2019-06-26,13016.2314453125,263.6562194824219,1411.5999755859375,3.956740140914917,96.20999908447266,16.209999084472656,0,0.09886766271923943,16.209999084472656,0.7812809160736213,0.8535080354442937,0.03208075557007667,0
2019-06-27,11182.806640625,264.5912170410156,1408.4000244140625,4.0553717613220215,96.19000244140625,15.819999694824219,0,-0.15181967393698742,15.819999694824219,0.6113692533096425,0.6466412036111526,0.04994230419603427,1
2019-06-28,12407.33203125,265.9526672363281,1409.699951171875,4.0802178382873535,96.12999725341797,15.079999923706055,0,0.10391011328681186,15.079999923706055,0.4390034334569422,0.7001998447535024,0.053404046001570046,0
2019-06-29,11959.37109375,265.9526672363281,1409.699951171875,4.0802178382873535,96.12999725341797,15.079999923706055,1,-0.036772427703724096,15.079999923706055,0.25080776756395623,0.6619617948572407,0.05444682109297285,0
2019-06-30,10817.1552734375,265.9526672363281,1409.699951171875,4.0802178382873535,96.12999725341797,15.079999923706055,1,-0.10038183788517502,15.079999923706055,0.13921082808794488,0.5703897410755248,0.05940372784760551,0
2019-07-01,10583.134765625,268.36712646484375,1385.5999755859375,4.128416538238525,96.83999633789062,14.0600004196167,0,-0.02187165092867407,14.0600004196167,0.18864180174131653,0.5524572823881397,0.059705197829508935,1
2019-07-02,10801.677734375,269.06597900390625,1404.5999755859375,4.030529499053955,96.7300033569336,12.930000305175781,0,0.020439793649304375,12.930000305175781,0.21854884651926232,0.5661835901957762,0.0594977617021294,1
2019-07-03,11961.26953125,271.2172546386719,1417.699951171875,4.043447971343994,96.7699966430664,12.569999694824219,0,0.10197242314626954,12.569999694824219,0.18741581435375498,0.6275557525738129,0.062446021532734285,0
2019-07-04,11215.4375,271.2172546386719,1417.699951171875,4.043447971343994,96.7699966430664,12.569999694824219,0,-0.06438271352158567,12.569999694824219,0.0031878142253915203,0.5724873400104896,0.06499875476455448,0
2019-07-05,10978.4599609375,270.9086608886719,1396.699951171875,3.980839252471924,97.25,13.279999732971191,0,-0.021356009787895595,13.279999732971191,-0.09106205801075967,0.5550874241395687,0.06477846798969979,1
2019-07-06,11208.55078125,270.9086608886719,1396.699951171875,3.980839252471924,97.25,13.279999732971191,1,0.020741781945806056,13.279999732971191,-0.20913781437075682,0.5687954597133349,0.06480276573184533,1
2019-07-07,11450.8466796875,270.9086608886719,1396.699951171875,3.980839252471924,97.25,13.279999732971191,1,0.021386723467300896,13.279999732971191,-0.3016498673292398,0.5830599744776848,0.06482682421784512,1
2019-07-08,12285.9580078125,269.4200744628906,1397.0,3.905808925628662,97.37999725341797,13.960000038146973,0,0.07039331175600369,13.960000038146973,-0.12353881367004865,0.6268187643491762,0.06590940209970324,1
2019-07-09,12573.8125,269.75592041015625,1397.5,3.9082934856414795,97.48999786376953,14.09000015258789,0,0.0231592932804558,14.09000015258789,0.034914625125428825,0.6401980764181918,0.06532170336018496,0
2019-07-10,12156.5126953125,271.04486083984375,1410.0999755859375,3.976616859436035,97.0999984741211,13.029999732971191,0,-0.0337512276446848,13.029999732971191,0.18348275002619546,0.606094250366423,0.0661785789250087,0
2019-07-11,11358.662109375,271.68017578125,1404.300048828125,4.131148338317871,97.05000305175781,12.930000305175781,0,-0.06788441618712997,12.930000305175781,0.007240770720016551,0.5433940647299712,0.06837013433236885,1
2019-07-12,11815.986328125,272.89654541015625,1409.9000244140625,4.164191246032715,96.80999755859375,12.390000343322754,0,0.039472753868564206,12.390000343322754,-0.17608317486022043,0.5711734331865835,0.06762748588400531,0
2019-07-13,11392.37890625,272.89654541015625,1409.9000244140625,4.164191246032715,96.80999755859375,12.390000343322754,1,-0.03650877331612687,12.390000343322754,-0.2880879635936722,0.5385385466207109,0.06740377541860067,0
2019-07-14,10256.05859375,272.89654541015625,1409.9000244140625,4.164191246032715,96.80999755859375,12.390000343322754,1,-0.10507600156656484,12.390000343322754,-0.22745442943726538,0.4575151304513389,0.07132171200714257,1
2019-07-15,10895.08984375,272.98736572265625,1411.4000244140625,4.155745029449463,96.93000030517578,12.680000305175781,0,0.06044360141002941,12.680000305175781,-0.10711935362669395,0.5037652059884958,0.07257220828200475,0
2019-07-16,9477.6416015625,272.1069030761719,1409.199951171875,4.151025295257568,97.4000015258789,12.859999656677246,0,-0.13937670558066412,12.859999656677246,-0.11911898118193971,0.4157460008566284,0.07675038959515662,1
2019-07-17,9693.802734375,270.255126953125,1421.300048828125,4.216366767883301,97.22000122070312,13.970000267028809,0,0.022551278856090203,13.970000267028809,-0.07320536191414856,0.4330080300119915,0.0730347561364628,1
2019-07-18,10666.482421875,271.2445068359375,1426.0999755859375,4.228041648864746,96.79000091552734,13.529999732971191,0,0.09561955306661926,13.529999732971191,-0.029496017734644154,0.500408839873004,0.06957187081784105,0
2019-07-19,10530.732421875,269.7377624511719,1425.0999755859375,4.184812068939209,97.1500015258789,14.449999809265137,0,-0.012808461572604499,14.449999809265137,-0.20648237080002185,0.49197231073826286,0.0651910483318794,1
2019-07-20,10767.1396484375,269.7377624511719,1425.0999755859375,4.184812068939209,97.1500015258789,14.449999809265137,1,0.022200991330417415,14.449999809265137,-0.2180000675736346,0.5074722370854012,0.06515119588447149,0
2019-07-21,10599.10546875,269.7377624511719,1425.0999755859375,4.184812068939209,97.1500015258789,14.449999809265137,1,-0.01572926297459085,14.449999809265137,-0.3584724557748989,0.4959275757282782,0.06146945544796509,0
2019-07-22,10343.1064453125,270.40032958984375,1425.300048828125,4.256364822387695,97.26000213623047,13.529999732971191,0,-0.024449353942019494,13.529999732971191,-0.3756637020182103,0.4777347790012266,0.06151583749185012,0
2019-07-23,9900.767578125,272.3338317871094,1420.0999755859375,4.364192008972168,97.70999908447266,12.609999656677246,0,-0.04370796659547665,12.609999656677246,-0.259235019012383,0.4462204152404292,0.06198405475336044,0
2019-07-24,9811.92578125,273.6136169433594,1422.800048828125,4.438724040985107,97.7300033569336,12.069999694824219,0,-0.009013724991008056,12.069999694824219,-0.26635970463177516,0.4397774903907935,0.057015885070277765,1
2019-07-25,9911.841796875,272.3065185546875,1413.9000244140625,4.307544231414795,97.81999969482422,12.739999771118164,0,0.010131621144278298,12.739999771118164,-0.34355056343575946,0.44940088860863947,0.055729256969945726,0
2019-07-26,9870.3037109375,274.13104248046875,1418.5,4.3495330810546875,98.01000213623047,12.15999984741211,0,-0.004199559341958318,12.15999984741211,-0.4162009020704243,0.4459811425116317,0.05561673966498897,0
2019-07-27,9477.677734375,274.13104248046875,1418.5,4.3495330810546875,98.01000213623047,12.15999984741211,1,-0.04059130256046178,12.15999984741211,-0.2617946347610071,0.4132482134520882,0.0558037637588122,1
2019-07-28,9552.8603515625,274.13104248046875,1418.5,4.3495330810546875,98.01000213623047,12.15999984741211,1,0.007901301370321584,12.15999984741211,-0.44146854279086806,0.4221390382459834,0.05552573727318757,0
2019-07-29,9519.1455078125,273.63177490234375,1419.5999755859375,4.343321800231934,98.04000091552734,12.829999923706055,0,-0.003535535708016186,12.829999923706055,-0.4034094061481064,0.419079014269361,0.05252771078335577,1
2019-07-30,9607.423828125,272.96002197265625,1429.699951171875,4.358973503112793,98.05000305175781,13.9399995803833,0,0.009231027857063211,13.9399995803833,-0.35149493426344963,0.43068288992213566,0.05214612627681154,1
2019-07-31,10085.6279296875,269.9737548828125,1426.0999755859375,4.191770553588867,98.5199966430664,16.1200008392334,0,0.04857531814577599,16.1200008392334,-0.13611411060264697,0.48857486238338765,0.0535685525207508,1
2019-08-01,10399.6689453125,267.622802734375,1420.9000244140625,4.097361087799072,98.38999938964844,17.8700008392334,0,0.03066254026424243,17.8700008392334,-0.0876688430561328,0.5216418369491426,0.05244711777243562,1
2019-08-02,10518.1748046875,265.6077880859375,1445.5999755859375,4.004690647125244,98.0999984741211,17.610000610351562,0,0.011330721144643396,17.610000610351562,-0.059456162644158664,0.5336414283321463,0.05162856100129852,1
2019-08-03,10821.7265625,265.6077880859375,1445.5999755859375,4.004690647125244,98.0999984741211,17.610000610351562,1,0.028451137479912812,17.610000610351562,-0.17033981176749452,0.5632663166994699,0.051626354766918355,1
2019-08-04,10970.1845703125,265.6077880859375,1445.5999755859375,4.004690647125244,98.0999984741211,17.610000610351562,1,0.013625267067559002,17.610000610351562,-0.07178184247277872,0.577120578292782,0.04602188834116973,1
2019-08-05,11805.6533203125,257.6200866699219,1464.5999755859375,3.746307849884033,97.5,24.59000015258789,0,0.07339741253272014,24.59000015258789,0.2966354727962296,0.6428471813202612,0.04690575745355217,0
2019-08-06,11478.1689453125,261.232666015625,1472.4000244140625,3.7850637435913086,97.62999725341797,20.170000076293945,0,-0.02813163305123966,20.170000076293945,0.2891325312753268,0.6040922663640632,0.03458960363526824,1
2019-08-07,11941.96875,261.3870849609375,1507.300048828125,3.8233256340026855,97.54000091552734,19.489999771118164,0,0.03961210267399502,19.489999771118164,0.2347535316457883,0.6372541458961831,0.0351171867696085,1
2019-08-08,11966.4072265625,266.5154724121094,1497.699951171875,3.9318959712982178,97.62000274658203,16.90999984741211,0,0.0020443450527850055,16.90999984741211,0.10791250097437326,0.6389350443492243,0.029126644680976244,0
2019-08-09,11862.9365234375,264.7000427246094,1496.5999755859375,3.8305304050445557,97.48999786376953,17.969999313354492,0,-0.008684364496770227,17.969999313354492,0.05287735248052384,0.6256716696900778,0.029010870975321183,0
2019-08-10,11354.0244140625,264.7000427246094,1496.5999755859375,3.8305304050445557,97.48999786376953,17.969999313354492,1,-0.043846706855643715,17.969999313354492,0.0382500220187132,0.5622141988002314,0.03066254727097489,1
2019-08-11,11523.5791015625,264.7000427246094,1496.5999755859375,3.8305304050445557,97.48999786376953,17.969999313354492,1,0.014823037907253726,17.969999313354492,-0.09906877769085058,0.5778038174768444,0.03047726141402287,0
2019-08-12,11382.6162109375,261.4778137207031,1505.300048828125,3.762704849243164,97.37999725341797,21.09000015258789,0,-0.012307995125175572,21.09000015258789,-0.23177703262232344,0.5599728236054395,0.03002271424413027,0
2019-08-13,10895.830078125,265.5443115234375,1502.199951171875,3.8769891262054443,97.80999755859375,17.520000457763672,0,-0.04370714338940503,17.520000457763672,-0.028924431979840858,0.5008624860643132,0.030022648070099408,0
2019-08-14,10051.7041015625,257.6927185058594,1515.9000244140625,3.728419065475464,97.98999786376953,22.100000381469727,0,-0.0806379719242745,22.100000381469727,0.13998292316754313,0.4140270379964251,0.035254363377734764,1
2019-08-15,10311.5458984375,258.37347412109375,1519.5999755859375,3.6961216926574707,98.13999938964844,21.18000030517578,0,0.025522045965721746,21.18000030517578,0.2519185334215704,0.44672211961585667,0.035608608444236835,1
2019-08-16,10374.3388671875,262.1858215332031,1512.5,3.964193820953369,98.13999938964844,18.469999313354492,0,0.006071112000481698,18.469999313354492,0.11836393649178782,0.45451901852834375,0.03559142329577469,0
2019-08-17,10231.744140625,262.1858215332031,1512.5,3.964193820953369,98.13999938964844,18.469999313354492,1,-0.013840282280728103,18.469999313354492,-0.2657478545814402,0.43931981690480315,0.03443684257216562,1
2019-08-18,10345.810546875,262.1858215332031,1512.5,3.964193820953369,98.13999938964844,18.469999313354492,1,0.011086601525889401,18.469999313354492,-0.3216837100004362,0.45504048960495525,0.034463529601774415,1
2019-08-19,10916.0537109375,265.3445739746094,1500.4000244140625,4.242949962615967,98.3499984741211,16.8799991607666,0,0.05365286353343918,16.8799991607666,-0.11778012333234292,0.5245214761097802,0.03607684700741559,0
2019-08-20,10763.232421875,263.311279296875,1504.5999755859375,4.170651912689209,98.19000244140625,17.5,0,-0.01409860264611838,17.5,-0.17679106454838028,0.5062556438180362,0.036347392045731994,0
2019-08-21,10138.0498046875,265.4534912109375,1504.5999755859375,4.254129409790039,98.30000305175781,15.800000190734863,0,-0.05984026786228671,15.800000190734863,0.0742567259601795,0.4367374103925556,0.037588026205369086,0
2019-08-22,10131.0556640625,265.3718566894531,1497.300048828125,4.260340213775635,98.16999816894531,16.68000030517578,0,-0.0006901282262681483,16.68000030517578,-0.05476020301676043,0.4359938262251026,0.03693653344488667,1
2019-08-23,10407.96484375,258.5550842285156,1526.5999755859375,4.035746097564697,97.63999938964844,19.8700008392334,0,0.026965838908487968,19.8700008392334,-0.14545049629412787,0.4736999573417139,0.0373578953100279,0
2019-08-24,10159.9609375,258.5550842285156,1526.5999755859375,4.035746097564697,97.63999938964844,19.8700008392334,1,-0.024116765985468237,19.8700008392334,-0.15378462344843524,0.4450436304879868,0.03708104199293613,0
2019-08-25,10138.517578125,258.5550842285156,1526.5999755859375,4.035746097564697,97.63999938964844,19.8700008392334,1,-0.0021128053844357898,19.8700008392334,-0.21412610744394062,0.4425179802528848,0.036886660707082956,1
2019-08-26,10370.8203125,261.4143371582031,1526.300048828125,4.110528469085693,98.08000183105469,19.31999969482422,0,0.022654331476248634,19.31999969482422,0.06526551741866876,0.4768035851335213,0.0330415921501107,0
2019-08-27,10185.5,260.3885498046875,1541.0,4.019845008850098,98.0,20.309999465942383,0,-0.018030983225030404,20.309999465942383,-0.13533771829303914,0.4529275331942454,0.032778391896150914,0
2019-08-28,9754.4228515625,262.22210693359375,1537.800048828125,4.009400844573975,98.20999908447266,19.350000381469727,0,-0.04324433232151661,19.350000381469727,0.046249356202706024,0.4010566973744056,0.03203096807419325,0
2019-08-29,9510.2001953125,265.571533203125,1526.5,4.153143405914307,98.51000213623047,17.8799991607666,0,-0.025355880586420892,17.8799991607666,0.017900642254738305,0.3740101346485709,0.032089435921295456,1
2019-08-30,9598.173828125,265.4534912109375,1519.0999755859375,4.165827751159668,98.91999816894531,18.979999542236328,0,0.009207926773968323,18.979999542236328,-0.19466602792035906,0.39009568249076,0.03238845612885316,1
2019-08-31,9630.6640625,265.4534912109375,1519.0999755859375,4.165827751159668,98.91999816894531,18.979999542236328,1,0.003379326975376171,18.979999542236328,-0.35281570839652693,0.39622757971529843,0.031556098637967996,1
2019-09-01,9757.970703125,265.4534912109375,1519.0999755859375,4.165827751159668,98.91999816894531,18.979999542236328,1,0.013132277928025817,18.979999542236328,-0.34686445714157715,0.42060579135258647,0.03149748994822858,1
2019-09-02,10346.7607421875,265.4534912109375,1519.0999755859375,4.165827751159668,98.91999816894531,18.979999542236328,0,0.058589039911261055,18.979999542236328,0.061505405507285275,0.5147430115755838,0.03464579453140062,1
2019-09-03,10623.5400390625,263.90130615234375,1545.9000244140625,4.082765102386475,98.94999694824219,19.65999984741211,0,0.02639879832471976,19.65999984741211,0.18016827595178495,0.5502043354691001,0.034055996744826504,0
2019-09-04,10594.4931640625,266.896728515625,1550.300048828125,4.196913719177246,98.44999694824219,17.329999923706055,0,-0.002737943980703232,17.329999923706055,0.05283066654583625,0.5457498061673225,0.02880973816197434,0
2019-09-05,10575.533203125,270.3277587890625,1515.4000244140625,4.469976425170898,98.41000366210938,16.270000457763672,0,-0.0017912085396542573,16.270000457763672,-0.0694183868987617,0.5426544724748281,0.02833119783906785,0
